0.0,1625726835156,0.0
2241.0,1625732445910,1566.0
2242.0,1625732446993,1566.0
2243.0,1625732449638,1567.0
2244.0,1625732450701,1567.0
2245.0,1625732455740,1568.0
2246.0,1625732459753,1569.0
2247.0,1625732462254,1570.0
2248.0,1625732465582,1571.0
2249.0,1625732469082,1572.0
2250.0,1625732471862,1573.0
2251.0,1625732472924,1573.0
2252.0,1625732473979,1573.0
2253.0,1625732475033,1573.0
2254.0,1625732476112,1573.0
2255.0,1625732477449,1573.0
2256.0,1625732478557,1573.0
2257.0,1625732479616,1573.0
2258.0,1625732480813,1573.0
2259.0,1625732485294,1574.0
2260.0,1625732486752,1574.0
2261.0,1625732488940,1575.0
2262.0,1625732490177,1575.0
2263.0,1625732491225,1575.0
2264.0,1625732493772,1576.0
2265.0,1625732496314,1577.0
2266.0,1625732497549,1577.0
2267.0,1625732500780,1578.0
2268.0,1625732503360,1579.0
2269.0,1625732504422,1579.0
2270.0,1625732507387,1580.0
2271.0,1625732508619,1580.0
2272.0,1625732511869,1581.0
2273.0,1625732512908,1581.0
2274.0,1625732515489,1582.0
2275.0,1625732518492,1583.0
2276.0,1625732519685,1583.0
2277.0,1625732522277,1584.0
2278.0,1625732523311,1584.0
2279.0,1625732524358,1584.0
2280.0,1625732525401,1584.0
2281.0,1625732526523,1584.0
2282.0,1625732527609,1584.0
2283.0,1625732528630,1584.0
2284.0,1625732529668,1584.0
2285.0,1625732532444,1585.0
2286.0,1625732535412,1586.0
2287.0,1625732539426,1587.0
2288.0,1625732542557,1588.0
2289.0,1625732546686,1589.0
2290.0,1625732553700,1591.0
2291.0,1625732556043,1592.0
2292.0,1625732560366,1593.0
2293.0,1625732564383,1594.0
2294.0,1625732567193,1595.0
2295.0,1625732568232,1595.0
2296.0,1625732572210,1596.0
2297.0,1625732575741,1597.0
2298.0,1625732579353,1598.0
2299.0,1625732580410,1598.0
2300.0,1625732581449,1598.0
2301.0,1625732582493,1598.0
2302.0,1625732583602,1598.0
2303.0,1625732584651,1598.0
2304.0,1625732589411,1599.0
2305.0,1625732594988,1600.0
2306.0,1625732601449,1602.0
2307.0,1625732602487,1602.0
2308.0,1625732604390,1603.0
2309.0,1625732609211,1604.0
2310.0,1625732612879,1605.0
2311.0,1625732616258,1606.0
2312.0,1625732620274,1607.0
2313.0,1625732622959,1608.0
2314.0,1625732625210,1609.0
2315.0,1625732626864,1609.0
2316.0,1625732630066,1610.0
2317.0,1625732633287,1611.0
2318.0,1625732638745,1613.0
2319.0,1625732641491,1614.0
2320.0,1625732643587,1615.0
2321.0,1625732648859,1616.0
2322.0,1625732649910,1616.0
2323.0,1625732650955,1616.0
2324.0,1625732651999,1616.0
2325.0,1625732653105,1616.0
2326.0,1625732654152,1616.0
2327.0,1625732657004,1617.0
2328.0,1625732663589,1618.0
2329.0,1625732667133,1619.0
2330.0,1625732672009,1620.0
2331.0,1625732673780,1621.0
2332.0,1625732678445,1622.0
2333.0,1625732682961,1623.0
2334.0,1625732685388,1624.0
2335.0,1625732689325,1625.0
2336.0,1625732690684,1625.0
2337.0,1625732692931,1626.0
2338.0,1625732693981,1626.0
2339.0,1625732695150,1626.0
2340.0,1625732698189,1627.0
2341.0,1625732700990,1628.0
2342.0,1625732704212,1629.0
2343.0,1625732705294,1629.0
2344.0,1625732706346,1629.0
2345.0,1625732707391,1629.0
2346.0,1625732708430,1629.0
2347.0,1625732709667,1629.0
2348.0,1625732712233,1630.0
2349.0,1625732715341,1631.0
2350.0,1625732716465,1631.0
2351.0,1625732718782,1632.0
2352.0,1625732720692,1633.0
2353.0,1625732723856,1634.0
2354.0,1625732726571,1635.0
2355.0,1625732727904,1635.0
2356.0,1625732730277,1636.0
2357.0,1625732731341,1636.0
2358.0,1625732732387,1636.0
2359.0,1625732733432,1636.0
2360.0,1625732734506,1636.0
2361.0,1625732738313,1637.0
2362.0,1625732742307,1638.0
2363.0,1625732748567,1639.0
2364.0,1625732751712,1640.0
2365.0,1625732754499,1641.0
2366.0,1625732758252,1642.0
2367.0,1625732759296,1642.0
2368.0,1625732763568,1643.0
2369.0,1625732767097,1644.0
2370.0,1625732768151,1644.0
2371.0,1625732770219,1645.0
2372.0,1625732771314,1645.0
2373.0,1625732773784,1646.0
2374.0,1625732774831,1646.0
2375.0,1625732775871,1646.0
2376.0,1625732776912,1646.0
2377.0,1625732778019,1646.0
2378.0,1625732780537,1647.0
2379.0,1625732783550,1648.0
2380.0,1625732788862,1650.0
2381.0,1625732789934,1650.0
2382.0,1625732793008,1651.0
2383.0,1625732796651,1652.0
2384.0,1625732797760,1652.0
2385.0,1625732799941,1653.0
2386.0,1625732800988,1653.0
2387.0,1625732802027,1653.0
2388.0,1625732803095,1653.0
2389.0,1625732804178,1653.0
2390.0,1625732807428,1654.0
2391.0,1625732809251,1654.0
2392.0,1625732813246,1655.0
2393.0,1625732816285,1656.0
2394.0,1625732817662,1656.0
2395.0,1625732822671,1657.0
2396.0,1625732830245,1658.0
2397.0,1625732835700,1659.0
2398.0,1625732836775,1659.0
2399.0,1625732840814,1660.0
2400.0,1625732843441,1661.0
2401.0,1625732845531,1662.0
2402.0,1625732846578,1662.0
2403.0,1625732847692,1662.0
2404.0,1625732848745,1662.0
2405.0,1625732849804,1662.0
2406.0,1625732852139,1663.0
2407.0,1625732855861,1664.0
2408.0,1625732858650,1665.0
2409.0,1625732859734,1665.0
2410.0,1625732862195,1666.0
2411.0,1625732864831,1667.0
2412.0,1625732867683,1668.0
2413.0,1625732870469,1669.0
2414.0,1625732873443,1670.0
2415.0,1625732874661,1670.0
2416.0,1625732875734,1670.0
2417.0,1625732876804,1670.0
2418.0,1625732877863,1670.0
2419.0,1625732878908,1670.0
2420.0,1625732881513,1671.0
2421.0,1625732884431,1672.0
2422.0,1625732886689,1673.0
2423.0,1625732889538,1674.0
2424.0,1625732891943,1675.0
2425.0,1625732893210,1675.0
2426.0,1625732894249,1675.0
2427.0,1625732895294,1675.0
2428.0,1625732896335,1675.0
2429.0,1625732897410,1675.0
2430.0,1625732900363,1676.0
2431.0,1625732901647,1676.0
2432.0,1625732905289,1677.0
2433.0,1625732906538,1677.0
2434.0,1625732912093,1679.0
2435.0,1625732913222,1679.0
2436.0,1625732915332,1680.0
2437.0,1625732916411,1680.0
2438.0,1625732918533,1681.0
2439.0,1625732921651,1682.0
2440.0,1625732924817,1683.0
2441.0,1625732927634,1684.0
2442.0,1625732928727,1685.0
2443.0,1625732931961,1686.0
2444.0,1625732935091,1687.0
2445.0,1625732937175,1688.0
2446.0,1625732941558,1689.0
2447.0,1625732944365,1690.0
2448.0,1625732947025,1691.0
2449.0,1625732950499,1692.0
2450.0,1625732953558,1693.0
2451.0,1625732954736,1693.0
2452.0,1625732957218,1694.0
2453.0,1625732960366,1695.0
2454.0,1625732961412,1695.0
2455.0,1625732962476,1695.0
2456.0,1625732963527,1695.0
2457.0,1625732964594,1695.0
2458.0,1625732967175,1696.0
2459.0,1625732968214,1696.0
2460.0,1625732970438,1697.0
2461.0,1625732973576,1698.0
2462.0,1625732976364,1699.0
2463.0,1625732979815,1700.0
2464.0,1625732980860,1700.0
2465.0,1625732981914,1700.0
2466.0,1625732982960,1700.0
2467.0,1625732984056,1700.0
2468.0,1625732986412,1701.0
2469.0,1625732987835,1701.0
2470.0,1625732989869,1702.0
2471.0,1625732992856,1703.0
2472.0,1625732994060,1703.0
2473.0,1625732996931,1704.0
2474.0,1625732998018,1704.0
2475.0,1625733001258,1705.0
2476.0,1625733003977,1706.0
2477.0,1625733005017,1706.0
2478.0,1625733007770,1707.0
2479.0,1625733008865,1707.0
2480.0,1625733011853,1708.0
2481.0,1625733013121,1708.0
2482.0,1625733015786,1709.0
2483.0,1625733018692,1710.0
2484.0,1625733021473,1711.0
2485.0,1625733024381,1712.0
2486.0,1625733027094,1713.0
2487.0,1625733029930,1714.0
2488.0,1625733032708,1715.0
2489.0,1625733033756,1715.0
2490.0,1625733037266,1716.0
2491.0,1625733039678,1717.0
2492.0,1625733053979,1718.0
2493.0,1625733057847,1719.0
2494.0,1625733061460,1720.0
2495.0,1625733063137,1721.0
2496.0,1625733065825,1722.0
2497.0,1625733066893,1722.0
2498.0,1625733067931,1722.0
2499.0,1625733069006,1722.0
2500.0,1625733070052,1722.0
2501.0,1625733073427,1723.0
2502.0,1625733074636,1723.0
2503.0,1625733077076,1724.0
2504.0,1625733080226,1725.0
2505.0,1625733082106,1726.0
2506.0,1625733083152,1726.0
2507.0,1625733085932,1727.0
2508.0,1625733088816,1728.0
2509.0,1625733091967,1729.0
2510.0,1625733094118,1730.0
2511.0,1625733097536,1731.0
2512.0,1625733099813,1732.0
2513.0,1625733101089,1732.0
2514.0,1625733102136,1732.0
2515.0,1625733105424,1733.0
2516.0,1625733106571,1733.0
2517.0,1625733109518,1734.0
2518.0,1625733112221,1735.0
2519.0,1625733113288,1735.0
2520.0,1625733117023,1736.0
2521.0,1625733120271,1737.0
2522.0,1625733123015,1738.0
2523.0,1625733126458,1739.0
2524.0,1625733130085,1740.0
2525.0,1625733132739,1741.0
2526.0,1625733133799,1741.0
2527.0,1625733136563,1742.0
2528.0,1625733137623,1742.0
2529.0,1625733138661,1742.0
2530.0,1625733139709,1742.0
2531.0,1625733140790,1742.0
2532.0,1625733141864,1742.0
2533.0,1625733142910,1742.0
2534.0,1625733143957,1742.0
2535.0,1625733146365,1743.0
2536.0,1625733149256,1744.0
2537.0,1625733151900,1745.0
2538.0,1625733154629,1746.0
2539.0,1625733158805,1747.0
2540.0,1625733160080,1747.0
2541.0,1625733162442,1748.0
2542.0,1625733163536,1748.0
2543.0,1625733166052,1749.0
2544.0,1625733169972,1750.0
2545.0,1625733173553,1751.0
2546.0,1625733174601,1751.0
2547.0,1625733175649,1751.0
2548.0,1625733176692,1751.0
2549.0,1625733177767,1751.0
2550.0,1625733178873,1751.0
2551.0,1625733181176,1752.0
2552.0,1625733182399,1752.0
2553.0,1625733184672,1753.0
2554.0,1625733185718,1753.0
2555.0,1625733186826,1753.0
2556.0,1625733190206,1754.0
2557.0,1625733192628,1755.0
2558.0,1625733195409,1756.0
2559.0,1625733198439,1757.0
2560.0,1625733201890,1758.0
2561.0,1625733205256,1759.0
2562.0,1625733208500,1760.0
2563.0,1625733211605,1761.0
2564.0,1625733212772,1761.0
2565.0,1625733215444,1762.0
2566.0,1625733216507,1762.0
2567.0,1625733217552,1762.0
2568.0,1625733218627,1762.0
2569.0,1625733219704,1762.0
2570.0,1625733223213,1763.0
2571.0,1625733226268,1764.0
2572.0,1625733229863,1765.0
2573.0,1625733232607,1766.0
2574.0,1625733233668,1766.0
2575.0,1625733234715,1766.0
2576.0,1625733235756,1766.0
2577.0,1625733236823,1766.0
2578.0,1625733237917,1766.0
2579.0,1625733238961,1766.0
2580.0,1625733241234,1767.0
2581.0,1625733242313,1767.0
2582.0,1625733245576,1768.0
2583.0,1625733248390,1769.0
2584.0,1625733251834,1770.0
2585.0,1625733254416,1771.0
2586.0,1625733255474,1771.0
2587.0,1625733258028,1772.0
2588.0,1625733259153,1772.0
2589.0,1625733261459,1773.0
2590.0,1625733262490,1773.0
2591.0,1625733263912,1773.0
2592.0,1625733266728,1774.0
2593.0,1625733270037,1775.0
2594.0,1625733272013,1776.0
2595.0,1625733275308,1777.0
2596.0,1625733277781,1778.0
2597.0,1625733280757,1779.0
2598.0,1625733284602,1780.0
2599.0,1625733285656,1780.0
2600.0,1625733287411,1780.0
2601.0,1625733288472,1780.0
2602.0,1625733291625,1781.0
2603.0,1625733294266,1782.0
2604.0,1625733297114,1783.0
2605.0,1625733299644,1784.0
2606.0,1625733302670,1785.0
2607.0,1625733305533,1786.0
2608.0,1625733306590,1786.0
2609.0,1625733307634,1786.0
2610.0,1625733308676,1786.0
2611.0,1625733309782,1786.0
2612.0,1625733310829,1786.0
2613.0,1625733314074,1787.0
2614.0,1625733317348,1788.0
2615.0,1625733320891,1789.0
2616.0,1625733323168,1790.0
2617.0,1625733324296,1790.0
2618.0,1625733326509,1791.0
2619.0,1625733329919,1792.0
2620.0,1625733331033,1792.0
2621.0,1625733333437,1793.0
2622.0,1625733335817,1794.0
2623.0,1625733336857,1794.0
2624.0,1625733339129,1795.0
2625.0,1625733340352,1795.0
2626.0,1625733342563,1796.0
2627.0,1625733345398,1797.0
2628.0,1625733349048,1798.0
2629.0,1625733352658,1799.0
2630.0,1625733355815,1800.0
2631.0,1625733356855,1800.0
2632.0,1625733359127,1801.0
2633.0,1625733360186,1801.0
2634.0,1625733361357,1801.0
2635.0,1625733363897,1802.0
2636.0,1625733366747,1803.0
2637.0,1625733369242,1804.0
2638.0,1625733370368,1804.0
2639.0,1625733372213,1805.0
2640.0,1625733373267,1805.0
2641.0,1625733375990,1806.0
2642.0,1625733379095,1807.0
2643.0,1625733381135,1808.0
2644.0,1625733383848,1809.0
2645.0,1625733384918,1809.0
2646.0,1625733385985,1809.0
2647.0,1625733387040,1809.0
2648.0,1625733388095,1809.0
2649.0,1625733390523,1810.0
2650.0,1625733394494,1811.0
2651.0,1625733399726,1813.0
2652.0,1625733402520,1814.0
2653.0,1625733405625,1815.0
2654.0,1625733407041,1815.0
2655.0,1625733409226,1816.0
2656.0,1625733410284,1816.0
2657.0,1625733411450,1816.0
2658.0,1625733412502,1816.0
2659.0,1625733413577,1816.0
2660.0,1625733416543,1817.0
2661.0,1625733417887,1817.0
2662.0,1625733420118,1818.0
2663.0,1625733422485,1819.0
2664.0,1625733423531,1819.0
2665.0,1625733426191,1820.0
2666.0,1625733429280,1821.0
2667.0,1625733432557,1822.0
2668.0,1625733435449,1823.0
2669.0,1625733436756,1823.0
2670.0,1625733439112,1824.0
2671.0,1625733440154,1824.0
2672.0,1625733441205,1824.0
2673.0,1625733442249,1824.0
2674.0,1625733443330,1824.0
2675.0,1625733444376,1824.0
2676.0,1625733445561,1824.0
2677.0,1625733448441,1825.0
2678.0,1625733451387,1826.0
2679.0,1625733454063,1827.0
2680.0,1625733457284,1828.0
2681.0,1625733460391,1829.0
2682.0,1625733463163,1830.0
2683.0,1625733466184,1831.0
2684.0,1625733470168,1832.0
2685.0,1625733474698,1834.0
2686.0,1625733477524,1835.0
2687.0,1625733478567,1835.0
2688.0,1625733481262,1836.0
2689.0,1625733482305,1836.0
2690.0,1625733483345,1836.0
2691.0,1625733484567,1836.0
2692.0,1625733485779,1836.0
2693.0,1625733487823,1837.0
2694.0,1625733490910,1838.0
2695.0,1625733494978,1839.0
2696.0,1625733497699,1840.0
2697.0,1625733500079,1841.0
2698.0,1625733502521,1842.0
2699.0,1625733505311,1843.0
2700.0,1625733507883,1844.0
2701.0,1625733508933,1844.0
2702.0,1625733509993,1844.0
2703.0,1625733511138,1844.0
2704.0,1625733512375,1844.0
2705.0,1625733514563,1845.0
2706.0,1625733517596,1846.0
2707.0,1625733519508,1847.0
2708.0,1625733522460,1848.0
2709.0,1625733525176,1849.0
2710.0,1625733528353,1850.0
2711.0,1625733530904,1851.0
2712.0,1625733533591,1852.0
2713.0,1625733536116,1853.0
2714.0,1625733538562,1854.0
2715.0,1625733541093,1855.0
2716.0,1625733544418,1856.0
2717.0,1625733546835,1857.0
2718.0,1625733549606,1858.0
2719.0,1625733552460,1859.0
2720.0,1625733554823,1860.0
2721.0,1625733557332,1861.0
2722.0,1625733559928,1862.0
2723.0,1625733561012,1862.0
2724.0,1625733563803,1863.0
2725.0,1625733564840,1863.0
2726.0,1625733567531,1864.0
2727.0,1625733570597,1865.0
2728.0,1625733573436,1866.0
2729.0,1625733576636,1867.0
2730.0,1625733577681,1867.0
2731.0,1625733578728,1867.0
2732.0,1625733579795,1867.0
2733.0,1625733580887,1867.0
2734.0,1625733581960,1867.0
2735.0,1625733583013,1867.0
2736.0,1625733584093,1867.0
2737.0,1625733586416,1868.0
2738.0,1625733587602,1868.0
2739.0,1625733590276,1869.0
2740.0,1625733592743,1870.0
2741.0,1625733593779,1870.0
2742.0,1625733598319,1872.0
2743.0,1625733599433,1872.0
2744.0,1625733602206,1873.0
2745.0,1625733604888,1874.0
2746.0,1625733607690,1875.0
2747.0,1625733610663,1876.0
2748.0,1625733614039,1877.0
2749.0,1625733616485,1878.0
2750.0,1625733617525,1878.0
2751.0,1625733618567,1878.0
2752.0,1625733619623,1878.0
2753.0,1625733620673,1878.0
2754.0,1625733621742,1878.0
2755.0,1625733622788,1878.0
2756.0,1625733624852,1879.0
2757.0,1625733625963,1879.0
2758.0,1625733628288,1880.0
2759.0,1625733631817,1881.0
2760.0,1625733634627,1882.0
2761.0,1625733635679,1882.0
2762.0,1625733636727,1882.0
2763.0,1625733637786,1882.0
2764.0,1625733638895,1882.0
2765.0,1625733639942,1882.0
2766.0,1625733641002,1882.0
2767.0,1625733642224,1882.0
2768.0,1625733644402,1883.0
2769.0,1625733645609,1883.0
2770.0,1625733647914,1884.0
2771.0,1625733650403,1885.0
2772.0,1625733651585,1885.0
2773.0,1625733653662,1886.0
2774.0,1625733654813,1886.0
2775.0,1625733657912,1887.0
2776.0,1625733661455,1888.0
2777.0,1625733662651,1888.0
2778.0,1625733665600,1889.0
2779.0,1625733668650,1890.0
2780.0,1625733671788,1891.0
2781.0,1625733673066,1891.0
2782.0,1625733675267,1892.0
2783.0,1625733676298,1892.0
2784.0,1625733677332,1892.0
2785.0,1625733678377,1892.0
2786.0,1625733679526,1892.0
2787.0,1625733682049,1893.0
2788.0,1625733683095,1893.0
2789.0,1625733689974,1894.0
2790.0,1625733691010,1894.0
2791.0,1625733693188,1895.0
2792.0,1625733694236,1895.0
2793.0,1625733696883,1896.0
2794.0,1625733698220,1896.0
2795.0,1625733701476,1897.0
2796.0,1625733703911,1898.0
2797.0,1625733705999,1899.0
2798.0,1625733707478,1899.0
2799.0,1625733709646,1900.0
2800.0,1625733712979,1901.0
2801.0,1625733719906,1903.0
2802.0,1625733722953,1904.0
2803.0,1625733726312,1905.0
2804.0,1625733727358,1905.0
2805.0,1625733729723,1906.0
2806.0,1625733732992,1907.0
2807.0,1625733735718,1908.0
2808.0,1625733738283,1909.0
2809.0,1625733742035,1910.0
2810.0,1625733746380,1911.0
2811.0,1625733749568,1912.0
2812.0,1625733752006,1913.0
2813.0,1625733754465,1914.0
2814.0,1625733755524,1914.0
2815.0,1625733756571,1914.0
2816.0,1625733757639,1914.0
2817.0,1625733758693,1914.0
2818.0,1625733761472,1915.0
2819.0,1625733764469,1916.0
2820.0,1625733767101,1917.0
2821.0,1625733770768,1918.0
2822.0,1625733774182,1919.0
2823.0,1625733776606,1920.0
2824.0,1625733784902,1921.0
2825.0,1625733787892,1922.0
2826.0,1625733789129,1922.0
2827.0,1625733790169,1922.0
2828.0,1625733791240,1922.0
2829.0,1625733792321,1922.0
2830.0,1625733794960,1923.0
2831.0,1625733798723,1924.0
2832.0,1625733800008,1924.0
2833.0,1625733801096,1924.0
2834.0,1625733802146,1924.0
2835.0,1625733803260,1924.0
2836.0,1625733805474,1925.0
2837.0,1625733806702,1925.0
2838.0,1625733808870,1926.0
2839.0,1625733812161,1927.0
2840.0,1625733814874,1928.0
2841.0,1625733819168,1929.0
2842.0,1625733821823,1930.0
2843.0,1625733826372,1931.0
2844.0,1625733828752,1932.0
2845.0,1625733831417,1933.0
2846.0,1625733832452,1933.0
2847.0,1625733835636,1934.0
2848.0,1625733839705,1935.0
2849.0,1625733842611,1936.0
2850.0,1625733845198,1937.0
2851.0,1625733846259,1937.0
2852.0,1625733849777,1938.0
2853.0,1625733852795,1939.0
2854.0,1625733854046,1939.0
2855.0,1625733856453,1940.0
2856.0,1625733859299,1941.0
2857.0,1625733860352,1941.0
2858.0,1625733861401,1941.0
2859.0,1625733862450,1941.0
2860.0,1625733863540,1941.0
2861.0,1625733865797,1942.0
2862.0,1625733868424,1943.0
2863.0,1625733871250,1944.0
2864.0,1625733878122,1946.0
2865.0,1625733881838,1947.0
2866.0,1625733884101,1948.0
2867.0,1625733887065,1949.0
2868.0,1625733889578,1950.0
2869.0,1625733890607,1950.0
2870.0,1625733891666,1950.0
2871.0,1625733892718,1950.0
2872.0,1625733893802,1950.0
2873.0,1625733896866,1951.0
2874.0,1625733899589,1952.0
2875.0,1625733903464,1953.0
2876.0,1625733905611,1954.0
2877.0,1625733909300,1955.0
2878.0,1625733912187,1956.0
2879.0,1625733914828,1957.0
2880.0,1625733917669,1958.0
2881.0,1625733920390,1959.0
2882.0,1625733921443,1959.0
2883.0,1625733924523,1960.0
2884.0,1625733925785,1960.0
2885.0,1625733926854,1960.0
2886.0,1625733927938,1960.0
2887.0,1625733929027,1960.0
2888.0,1625733931184,1961.0
2889.0,1625733934646,1962.0
2890.0,1625733937900,1963.0
2891.0,1625733939930,1964.0
2892.0,1625733942863,1965.0
2893.0,1625733945392,1966.0
2894.0,1625733948160,1967.0
2895.0,1625733949205,1967.0
2896.0,1625733951959,1968.0
2897.0,1625733954738,1969.0
2898.0,1625733958569,1970.0
2899.0,1625733961322,1971.0
2900.0,1625733962382,1971.0
2901.0,1625733963497,1971.0
2902.0,1625733964563,1971.0
2903.0,1625733965624,1971.0
2904.0,1625733967771,1972.0
2905.0,1625733968824,1972.0
2906.0,1625733969881,1972.0
2907.0,1625733971100,1972.0
2908.0,1625733972327,1972.0
2909.0,1625733974295,1973.0
2910.0,1625733978360,1974.0
2911.0,1625733981047,1975.0
2912.0,1625733984201,1976.0
2913.0,1625733987413,1977.0
2914.0,1625733991135,1978.0
2915.0,1625733994539,1979.0
2916.0,1625733995624,1979.0
2917.0,1625733999105,1980.0
2918.0,1625734001992,1981.0
2919.0,1625734004935,1982.0
2920.0,1625734007162,1983.0
2921.0,1625734010058,1984.0
2922.0,1625734013159,1985.0
2923.0,1625734015411,1986.0
2924.0,1625734016465,1986.0
2925.0,1625734017506,1986.0
2926.0,1625734018561,1986.0
2927.0,1625734019635,1986.0
2928.0,1625734021978,1987.0
2929.0,1625734025235,1988.0
2930.0,1625734028531,1989.0
2931.0,1625734031345,1990.0
2932.0,1625734033964,1991.0
2933.0,1625734034995,1991.0
2934.0,1625734038022,1992.0
2935.0,1625734042231,1993.0
2936.0,1625734046009,1994.0
2937.0,1625734047055,1994.0
2938.0,1625734048098,1994.0
2939.0,1625734049153,1994.0
2940.0,1625734050254,1994.0
2941.0,1625734053937,1995.0
2942.0,1625734057867,1996.0
2943.0,1625734059922,1997.0
2944.0,1625734063380,1998.0
2945.0,1625734064548,1998.0
2946.0,1625734066735,1999.0
2947.0,1625734067798,1999.0
2948.0,1625734068855,1999.0
2949.0,1625734071232,2000.0
2950.0,1625734072402,2000.0
2951.0,1625734074844,2001.0
2952.0,1625734077877,2002.0
2953.0,1625734080834,2003.0
2954.0,1625734083551,2004.0
2955.0,1625734084599,2004.0
2956.0,1625734085655,2004.0
2957.0,1625734086821,2004.0
2958.0,1625734087860,2004.0
